"plot","year","sowndiv","block","Abundance_AbovegroundFauna_PitfallTraps","SR_AbovegroundFauna_SuctionSample","BM_Earthworm_total","FrequencyPollinator_Total","NrPollinator_Total","Resiliance_Target_Drought","Resistance_Target_Drought","SR_AbovegroundFauna_PitfallTraps","Abundance_AbovegroundFauna_SuctionSample","ALL_C_Soil_Inorg","ALL_C_Soil_Org","ALL_N_Soil","BM_Microbe_Soil","BM_Root_Total","BulkDensity_Soil","N15_Soil","NH4_Soil_15","Nr_Larvae","SpecificRespiratoryQuotient_Soil","P_Soil","target_biomass_average","ConsumedBM_Target_DryWeight_average","Cover_BareGround_average","DF30_average","DF70_average","ETa30_average","ETa70_average","Herbivory_Target_average","inv_cover_average","inv_species_average","LAI_Total_average","Leaching_average","Nitrate_average","UF30_average","UF70_average","Water30_average","Water70_average","BasalRespiration_Soil_average","dead.biomass","rain.throughfall","mesofauna.abundance","macrofauna.abundance"
"B3A07",2005,8,3,NA,NA,NA,1.61612464357798,-0.189680879317964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.212708191866952,NA,NA,-0.511115418427474,1.37939630131419,NA,5.20815683803476,-1.02606273352292,-1.02877833742835,-0.758022711768669,-0.513312348562608,-0.675496526182445,4.58107492088433,4.26184385679952,0.738181387433884,-0.210185461728823,1.35069822214025,0.0326885176572872,-0.364633025137779,-0.551783526230811,-1.19848348226364,NA,4.7,NA,NA,NA
"B3A07",2006,8,3,NA,NA,NA,1.65333535306677,1.23292571556677,NA,NA,NA,NA,-0.185062695424686,0.486252220477758,0.29802238795584,0.667159671832444,-0.336984883725426,1.88229545196192,0.0596975562974602,0.585145032544147,-0.546504040851179,NA,NA,1.90746351763527,NA,5.46414721865294,-0.227287738661402,-0.577939425352737,0.179692093661547,0.94197673157921,NA,4.67523848390781,4.15020470366769,0.887475438705096,NA,NA,-0.803607051398465,-1.01839843980565,0.634613425568701,-0.949951961772853,-0.838741065854768,7.29,NA,26977,552.51
"B3A07",2007,8,3,NA,NA,NA,1.24401754869003,NA,NA,NA,NA,NA,NA,NA,NA,0.422012930198954,NA,NA,NA,0.84637108825235,NA,NA,NA,1.84803713462076,NA,5.32260270906804,1.32574531847344,0.799406046878386,0.346874878091068,1.24346922557669,NA,3.8953485857288,3.75934381828002,1.61820206143892,1.97171166836866,0.863769782137921,-0.894375476585025,-0.89825592578842,1.21179102683793,-0.716488449447205,1.73521783512536,15.525,NA,NA,NA
"B3A07",2008,8,3,NA,NA,NA,NA,3.1297345087464,NA,0.272387165846947,NA,NA,NA,NA,NA,-0.246899093436175,-0.674208068147588,2.70480502040327,NA,-0.311933592872393,-1.22963409191515,-0.545662781184376,NA,-0.0294053821720319,NA,5.06661232844986,NA,NA,NA,NA,NA,NA,NA,0.758626045126234,NA,-0.710254709962618,NA,NA,NA,NA,-0.99814359677841,2.655,505.723716666667,22905,52.62
"B3A07",2009,8,3,NA,NA,NA,NA,NA,-1.24708630159692,1.05206686017978,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,-0.781928023396643,-0.120186630684204,NA,5.29429380715106,NA,NA,NA,NA,NA,NA,NA,0.878392499446559,NA,-0.56681842531077,NA,NA,NA,NA,NA,NA,532.054925925926,NA,NA
"B3A07",2010,8,3,-0.631600306713203,-1.11143962533597,NA,NA,NA,-0.251892637890751,0.688796500819054,0.00676299767158841,0.923022028171424,NA,NA,NA,1.49915757284533,NA,NA,NA,-0.358508781099437,NA,-0.116734726849616,NA,-0.375070858689596,-0.480906657407152,5.01825809799754,NA,NA,NA,NA,-0.284142672373199,NA,NA,0.679387532848296,NA,0.49008051422916,NA,NA,NA,NA,0.319767451355613,NA,427.276666666667,NA,NA
"B3A07",2011,8,3,NA,NA,NA,NA,NA,0.405457381769741,0.324293933328212,NA,NA,NA,NA,NA,2.07476951862313,0.00481135698822651,NA,NA,0.0869930193331566,NA,-1.12279000580099,NA,1.17505171743368,-0.386233340464536,4.42787479235077,NA,NA,NA,NA,-0.190132520867125,NA,NA,0.0973721787221979,NA,-0.140284210425013,NA,NA,NA,NA,-0.667036834824806,NA,652.424666666667,NA,NA
"B3A07",2012,8,3,NA,NA,NA,NA,NA,-0.073501122021524,0.442123835770847,NA,NA,NA,NA,NA,2.53709954009327,NA,NA,NA,-0.437484100267033,NA,-1.02878633081365,-0.727593926190652,0.610758408526679,-0.17508927734926,NA,NA,NA,NA,NA,-0.436968558214863,NA,NA,0.219417412217799,NA,-0.591353579264376,NA,NA,NA,NA,-0.347092938688515,NA,438.628666666667,NA,NA
"B3A08",2002,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.259812679844712,0.663440714991495,0.666726191816251,NA,NA,NA,0.0955824324001198,NA,NA,NA,NA,0.401833616342445,NA,5.1522201488904,1.35051583070169,1.34491598678726,-0.846788964218735,-1.05133180177,NA,NA,NA,NA,NA,NA,1.08574794925082,0.472152463894669,0.126341910997578,-0.83823596211608,NA,NA,NA,NA,NA
"B3A08",2003,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.458077732307203,-0.472892075654083,NA,NA,-0.429384067531895,NA,NA,NA,0.699357639851902,NA,4.51785082173901,-0.90156800281368,-0.801566754371541,0.385855667466386,-1.35417467293006,-0.867135531702548,5.15820175872433,4.7829091376989,-0.0486465858892556,-0.890015401096845,-0.778198213218756,0.155397590498909,-0.519383720980931,-0.38479211507228,-1.429616307868,0.930365711773198,59.575,NA,NA,NA
"B3A08",2004,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.291621183853233,0.767309832465065,0.973979361699928,-0.718382519797775,0.584986930707907,4.23114276486774,-0.177694709405587,-0.504309370331922,-0.546504040851179,NA,5.84523778199044,0.50670290140995,NA,5.06056101162307,-0.0456471540289004,0.315712749913098,0.175733860788077,-1.4538612245757,-0.0820710213695923,5.09692406493036,4.596761316195,-0.185793733545293,-0.705933910694921,-0.627212650427338,-0.752277106841462,-0.698351276906727,-0.0863892439464121,-1.3235715936528,0.742218462158407,22.64,NA,16797,368.34
"B3A08",2005,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.330158666526453,NA,NA,4.01024404816527,-0.434087196436306,NA,4.83045900619115,-1.21816605391979,-1.02451474890298,-0.242733127285024,-1.60689704070647,1.13701569425158,5.24020744711714,4.70840046932683,-0.0658248767070953,-0.657777999586373,0.357968146786669,0.199234165919164,-0.416110046108853,-1.02709147853851,-1.55517866807062,NA,14.115,NA,NA,NA
"B3A08",2006,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.286849908251955,0.834519261418551,0.543824923862781,-0.185782908543612,0.806736874379414,2.26840733954385,0.156310686686797,-0.192458110029106,-1.22963409191515,NA,0.902768578096617,-0.343646027425365,NA,4.24007570054438,-0.721408607103886,-0.549009584995588,1.27944494254607,-1.24760009850366,NA,4.95363654443305,4.00118736692356,-0.130738907453519,NA,NA,-0.734968274469366,-0.924326440533197,0.266768021919819,-1.4334969736351,-0.423249222955437,15.855,NA,44792,0
"B3A08",2007,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.603689479818388,NA,NA,NA,-0.411158993877834,NA,NA,NA,-0.100290024449482,NA,4.67681186295267,0.743081808328115,0.832007210749048,1.62693310615356,-1.31406635432656,NA,3.88512942929737,1.93549148570592,0.37690801630725,0.487933067898874,0.139039080739112,-0.807402818103741,-0.975844904853919,0.90069491931444,-1.31748145648763,0.543618587565016,24.04,NA,NA,NA
"B3A08",2008,2,3,NA,NA,NA,NA,NA,NA,-0.320304944740315,NA,NA,NA,NA,NA,-0.708658490380024,-0.354218943658537,2.80260094512638,NA,-0.129682856331786,0.136626010212795,-0.503796158681568,NA,-0.10911338634565,NA,3.95698668137458,NA,NA,NA,NA,NA,NA,NA,-0.335003255895256,NA,-0.581916981589912,NA,NA,NA,NA,-1.2281013463076,14.55,523.697716666667,16288,473.58
"B3A08",2009,2,3,NA,NA,NA,NA,NA,-0.287527150572821,0.167957526819358,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.289658502850763,NA,NA,NA,-0.450493793051053,NA,4.87739470310224,NA,NA,NA,NA,NA,NA,NA,-0.035874635149968,NA,-0.547945229961843,NA,NA,NA,NA,NA,NA,553.18225925926,NA,NA
"B3A08",2010,2,3,-0.634698437779273,-0.815662504920788,NA,NA,NA,-0.373465990681654,-0.0253451235930679,0.137096499606118,-1.56034329281804,NA,NA,NA,0.712307997218024,NA,NA,NA,-0.461784198472447,NA,-0.498854247590912,NA,-0.602838077480465,-0.647575006488566,3.54229983388062,NA,NA,NA,NA,-0.574208450461615,NA,NA,-0.211818049195613,NA,-0.0232703992616633,NA,NA,NA,NA,-0.56863785230377,NA,425.857666666667,NA,NA
"B3A08",2011,2,3,NA,NA,NA,NA,NA,-0.107986134294495,0.0308743723436137,NA,NA,NA,NA,NA,1.03320331761092,-0.962755381505429,NA,NA,0.125468174825062,NA,-0.50650504519045,NA,-0.138785674706888,-0.445541862948628,4.42787479235077,NA,NA,NA,NA,-0.326044913302463,NA,NA,-0.173021782806005,NA,-0.170481322983296,NA,NA,NA,NA,-0.403021812939876,NA,639.811333333333,NA,NA
"B3A08",2012,2,3,NA,NA,NA,NA,NA,-0.234978560442579,-0.0322762943249876,NA,NA,NA,NA,NA,0.834406351397719,NA,NA,NA,-0.488919308135159,NA,-0.802247956646611,1.33710176763701,-0.630834335315491,-0.565277944177281,NA,NA,NA,NA,NA,-0.57486540917934,NA,NA,-0.556006578210904,NA,-0.688361803357862,NA,NA,NA,NA,-0.822104708870203,NA,424.123333333333,NA,NA
"B3A09",2002,16,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.350466916268998,1.45773396625997,1.2812325315836,NA,NA,NA,-0.0313948243044417,NA,NA,NA,NA,-0.0565841038030297,NA,5.26545575655832,1.63086139455565,2.01120994269717,-0.940369851514177,-1.41112021255939,NA,NA,NA,NA,NA,NA,2.30909854695735,2.50152100786465,-0.4184368566947,1.27807871079597,NA,NA,NA,NA,NA
"B3A09",2003,16,3,0.723315706695733,1.94720714423972,-1.23398632606594,NA,NA,NA,NA,-1.42252554692525,-0.817614644987485,NA,NA,NA,-0.594566145220617,-0.504916184097042,NA,NA,-0.447609141185955,NA,NA,0.380454901655425,0.566377462588861,NA,4.69496581343304,-0.942127198703634,-0.430062909171006,0.611308060849707,-1.36154976444444,-0.759975210995722,5.15820175872433,4.7829091376989,0.122519027717468,-0.859520638225351,-0.698930792753262,0.657085672522735,0.307810579996317,-1.01429820878515,-0.15664336788711,-0.177612535958349,29.175,NA,NA,NA
"B3A09",2004,16,3,NA,NA,2.58875860066815,NA,NA,NA,NA,NA,NA,-0.385456270678372,1.5432732394735,1.52703506749054,-0.323129324052709,0.150885149147131,4.72987062287867,-0.166653208174494,3.08400513133424,-0.546504040851179,NA,-0.256539906399148,1.07738901155122,NA,4.3286331963914,0.0321444762121038,0.789353757645239,0.43018843689429,-1.34463848519741,1.17173350054559,5.24020744711714,4.80147438007878,-0.387685854105257,NA,NA,0.476706604123027,0.976484312996743,-0.736248439732281,0.185805800997478,2.40418583375573,26.05,NA,68206,184.17
"B3A09",2005,16,3,-0.681170404637801,-0.176783924790367,-0.353378554481942,NA,NA,NA,NA,0.0775754498908507,-0.688782562192419,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,-0.301214270467469,-0.589599833665769,NA,4.73948098361342,-1.19806785253205,-0.779747630987527,-0.0743916843957661,-1.44023605193862,-0.410675449838463,5.1992687467337,4.596761316195,-0.583871523325379,-0.706113969681542,0.0597716602736171,0.73510971772995,0.306398847372339,-2.24149257452183,-0.564417247217222,NA,15.96,NA,NA,NA
"B3A09",2006,16,3,NA,NA,-0.639615183611377,NA,NA,NA,NA,NA,NA,-0.317067987060051,0.93838837889212,0.973979361699928,0.275261486237167,4.5150328872967,1.67315150963744,0.0431353052789329,0.747145687246908,-1.22963409191515,NA,-0.569351301487924,-0.0488712530795689,NA,4.24007570054438,-0.841711749079048,-0.374887227426845,1.43314545138273,-1.18452829443105,NA,5.00276464021739,4.11282652005538,0.0489947193318126,0.125994184835977,1.80605684433458,-0.557258410650666,-0.0763315860424527,-0.631583258534097,-0.168896442146552,-0.35792031683919,14.66,NA,14252,0
"B3A09",2007,16,3,NA,NA,-0.482419657777999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.977118609539904,NA,NA,NA,0.799795900025306,NA,NA,-0.693336277902275,0.736984580592785,NA,4.77142067562647,0.682906515795536,1.10689100997909,1.78645680477232,-1.4277524988212,NA,4.83490893351741,2.86598289437285,0.469957251269581,0.11527014743004,-0.125185654145871,-0.530488233875931,0.0592501067412791,0.157858632059244,0.20071371749838,1.50526008559617,19.75,NA,NA,NA
"B3A09",2008,16,3,NA,NA,-0.163336202355022,NA,NA,NA,-0.0884957902616692,NA,NA,NA,NA,NA,-0.46859376412097,0.462131263699355,3.27392189600815,NA,0.121418158457493,0.819756061276768,-0.0111332971013833,NA,0.43731694658378,NA,5.11354802536095,NA,NA,NA,NA,NA,NA,NA,0.0607112257883063,NA,-0.944282332289317,NA,NA,NA,NA,-0.679338534931125,19.545,515.814383333334,33594,342.03
"B3A09",2009,16,3,NA,NA,NA,NA,NA,0.296528533478928,-0.744646619550063,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,-0.673259828984661,0.727025750175515,NA,5.14185692727793,NA,NA,NA,NA,NA,NA,NA,0.710283097644033,NA,-0.691381514613691,NA,NA,NA,NA,NA,NA,532.054925925926,NA,NA
"B3A09",2010,16,3,-1.08082931996814,-0.395347649571827,NA,NA,NA,0.442898252237538,-0.556195788649981,0.22435777467771,-1.63964872031966,NA,NA,NA,1.46083805491869,NA,NA,NA,-0.435459092083248,NA,1.68073352084078,NA,-0.0150155340168717,-0.490106079302419,4.42787479235077,NA,NA,NA,NA,-0.227285286096703,NA,NA,0.585992429648531,NA,-0.313917607635144,NA,NA,NA,NA,2.45125881119945,NA,434.529333333333,NA,NA
"B3A09",2011,16,3,NA,NA,NA,NA,NA,2.30049091334158,0.805625234155966,NA,NA,NA,NA,NA,0.750997472663882,0.878013690940329,NA,NA,0.348219075041359,NA,-0.302791457644727,-0.455923440160697,-0.151812438790069,-0.418301428472164,5.31344975082092,NA,NA,NA,NA,-0.226076327292515,NA,NA,0.288923513222959,NA,-0.238424826239435,NA,NA,NA,NA,-0.344865707378928,NA,376.192666666667,NA,NA
"B3A09",2012,16,3,NA,NA,NA,NA,NA,-0.144660671156226,-0.036897074812934,NA,NA,NA,NA,NA,1.52737260540323,NA,NA,NA,-0.504309370331922,NA,0.302088655877492,-0.836262120602634,0.0621859501818349,-0.581235756147758,NA,NA,NA,NA,NA,-0.507177343489155,NA,NA,-0.0461142199502349,NA,-0.741961678148816,NA,NA,NA,NA,0.846339976177753,NA,437.998,NA,NA
"B3A11",2002,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.372732869074964,1.40274443347984,1.83428823737422,NA,NA,NA,-1.01960913562867,NA,NA,NA,NA,2.51647019636835,NA,5.26545575655832,1.18886788694764,1.27519985885596,-1.06143683817754,-0.0893580544427786,NA,NA,NA,NA,NA,NA,0.0790268717415785,0.572597335787306,-0.528461047444458,1.10086960666635,NA,NA,NA,NA,NA
"B3A11",2003,4,3,1.55636874350289,0.40044847655554,-0.899261524788897,NA,NA,NA,NA,-1.49890430667046,1.12293183406014,NA,NA,NA,-0.223117021489141,-0.611444846958436,NA,NA,-0.182333069110184,NA,NA,1.40797011096146,0.419400469820924,NA,4.53526735336776,-0.588872581267698,-0.700480274333606,-0.501004301438348,-0.218802277780427,-0.318865824562383,4.92894834722548,4.48512216306317,-0.440655383754379,-0.0302213181868987,0.580671851904011,-0.418709103635709,-0.851512578034332,-1.18436643617136,0.165456218820259,-0.0835389111509537,67.775,NA,NA,NA
"B3A11",2004,4,3,NA,NA,-0.514093383132485,NA,NA,NA,NA,NA,NA,-0.352057341469425,1.14612661383926,1.58848570146728,-0.437397669744565,0.612526152209209,3.90938286176707,-0.796018746878546,-0.504309370331922,0.136626010212795,NA,-0.30611928109274,-0.236526250346221,NA,5.3484910842543,0.00109014810358149,0.275665328426662,-0.135873454070476,-0.525657989127837,0.290199051937388,5.17879732738672,3.59176123915601,-1.28136486528987,-0.6565447114116,-0.581916981589912,-1.02881868253704,-0.361077294739126,-1.07213561086213,0.39463970449598,0.585429087479414,19.875,NA,52936,342.03
"B3A11",2005,4,3,-0.526263848298127,-0.25524269778884,-0.530125762632905,-0.597912571005318,-1.13808527590778,NA,NA,0.800908608871785,-0.161398167813594,NA,NA,NA,NA,NA,NA,NA,-0.00413234893714654,NA,NA,-0.327008622438652,-0.954952052471526,NA,4.9485356673205,-1.13436641192136,-1.03267322909656,-0.752549346871379,-0.906301434082677,0.453721022075313,5.09282729807465,4.16876994604757,-1.1213418952614,-0.580508212486626,0.459883401670876,-0.391243780131545,-0.616871146553741,-2.40085815506048,-0.106025455769466,NA,4.535,NA,NA,NA
"B3A11",2006,4,3,NA,NA,-0.274780791565253,-0.597912571005318,-1.13808527590778,NA,NA,NA,NA,-0.366371168273259,1.29887531600627,1.21978189760687,0.755522939154611,0.108833035070578,2.31667132549159,-0.641437737924362,NA,-0.546504040851179,NA,-0.635231992025258,-0.204350091281744,NA,3.64969239489761,-0.278979942060048,-0.386639147183996,0.399027855089375,-0.10627381891409,NA,4.51559286416129,2.82885240961309,-0.783889669745812,NA,NA,-0.968581119872465,-1.10704521270839,-1.50479016555794,0.156284862949102,0.245718775674931,14.26,NA,47337,473.58
"B3A11",2007,4,3,NA,NA,-0.0170896186194916,-0.597912571005318,NA,NA,NA,NA,NA,NA,NA,NA,0.731553866641851,NA,NA,NA,0.236843624933211,NA,NA,-0.702165568698249,-0.00995304535706015,NA,4.83045900619115,1.0712824850192,0.858693695164587,0.832325181812345,0.0592521707468532,NA,4.58108319750535,2.90336107798516,-0.441026844114747,2.19704450351439,1.15819162958119,-1.06725004846724,-0.985898387985978,-1.06363472999484,0.405345497944473,0.595881712458014,20.235,NA,NA,NA
"B3A11",2008,4,3,NA,NA,0.831453393963669,NA,-1.13808527590778,NA,-0.203245172379006,NA,NA,NA,NA,NA,0.078767891792268,0.046397361804132,3.35334205134704,NA,-0.190433101845322,-0.546504040851179,-0.943706636707039,NA,-0.479840487348863,NA,4.58583384037493,NA,NA,NA,NA,NA,NA,NA,-0.461539358390657,NA,-0.857465633684251,NA,NA,NA,NA,-1.2019697838611,9.665,NA,16797,631.44
"B3A11",2009,4,3,NA,NA,NA,NA,NA,0.0578703533040802,-0.147795806523648,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-0.177271561916754,NA,5.37558972280592,NA,NA,NA,NA,NA,NA,NA,-0.0535089152494245,NA,-0.831043160195753,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B3A11",2010,4,3,-1.18306764731714,-0.628855902590174,NA,NA,NA,0.0390404418407436,-0.423964453686581,-1.08540390843546,0.292079779414912,NA,NA,NA,1.1206359249176,NA,NA,NA,-0.303833560137255,NA,-0.176292830531592,NA,-0.284885075278214,-0.459767059349681,5.19537308969157,NA,NA,NA,NA,-0.377913523264807,NA,NA,-0.11486072789697,NA,-0.212002352750937,NA,NA,NA,NA,0.0141497055449561,NA,NA,NA,NA
"B3A11",2011,4,3,NA,NA,NA,NA,NA,1.08585214772693,0.700887543095847,NA,NA,NA,NA,NA,0.862118334833771,0.975171450118587,NA,NA,0.200393477625089,NA,-0.185699176046345,NA,-0.219485915292416,-0.448949099262769,5.31344975082092,NA,NA,NA,NA,-0.276059488652275,NA,NA,0.0624584065459654,NA,-0.223326269960293,NA,NA,NA,NA,-0.15540437743947,NA,NA,NA,NA
"B3A11",2012,4,3,NA,NA,NA,NA,NA,-0.26070547436051,-0.0384373349755828,NA,NA,NA,NA,NA,0.531873466196024,NA,NA,NA,-0.475959255758938,NA,-0.588361154587484,1.86233139207295,-0.345880323115107,-0.500040569742591,NA,NA,NA,NA,NA,0.111680963711017,NA,NA,-0.528555357917421,NA,-0.661561865962386,NA,NA,NA,NA,-0.754512468992376,NA,NA,NA,NA
"B3A12",2002,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.321839262661329,2.24591726944176,0.912528727723192,NA,NA,NA,-1.09966001499948,NA,NA,NA,NA,-0.543707297885508,NA,2.83089019169802,1.34271394345015,1.55463942235495,-0.979812489703146,-0.2953403307927,NA,NA,NA,NA,NA,NA,0.899689027481171,1.41447699241365,0.233522001943782,0.197515371907656,NA,NA,NA,NA,NA
"B3A12",2003,1,3,1.1226303855783,-0.585890383996689,-0.682628884710062,NA,NA,NA,NA,-0.814396908154955,0.922957480183991,NA,NA,NA,-0.585062116468426,-0.0138714559736481,NA,NA,-0.322058633791315,NA,NA,0.0156319746798245,-0.216678303759388,NA,5.23041442312495,-0.799574772293744,-0.790087823316278,0.107229196208828,-0.481473900274913,-0.549689410424288,3.4961145253576,2.62413934572932,0.319878014817008,0.335254199889745,1.63379615237416,0.0518679199538509,-0.449360803259993,-0.739227843187273,-1.09377335146398,-0.512096535273533,25.34,NA,NA,NA
"B3A12",2004,1,3,NA,NA,-0.389353649946297,NA,NA,NA,NA,NA,NA,-0.261403105045138,2.54530472568911,2.01864013930443,-0.027888430871212,1.52691397243221,4.23114276486774,-0.818101747684508,-0.504309370331922,0.136626010212795,NA,-0.455204600054662,0.529996212027961,NA,4.44139595954558,-0.00268109037289532,0.39301864605018,0.0517144952151668,-0.599030196824443,-0.641978919757914,3.28333094749184,1.6377045110702,0.555510589673787,1.4599965223008,1.94709119516635,-0.825147901846969,-0.00717626940749332,-0.572195457091398,-0.806371484661762,1.08715508645219,29.29,NA,25450,394.65
"B3A12",2005,1,3,1.15705406462032,-0.339305668858632,-0.824574098335725,-0.374648314072549,-0.663883077612874,NA,NA,0.132112211041086,0.918637663412942,NA,NA,NA,NA,NA,NA,NA,2.90175439479363,NA,NA,-0.500677566683717,-0.562641059128496,NA,3.98724326550853,-1.176364950014,-1.03036690693479,-0.40808367514742,-0.852005099182277,0.391932489089286,3.07861675402206,3.4615568436443,-0.504581826801569,-0.222261668970341,1.95086583423614,0.0855511532474092,-0.172660741280328,-1.92179199731026,-1.43678690749603,NA,4.99,NA,NA,NA
"B3A12",2006,1,3,NA,NA,-0.297069709407299,-0.597912571005318,-1.13808527590778,NA,NA,NA,NA,-0.334562664264738,1.51272349904009,1.21978189760687,0.586430427605208,0.484706874371969,2.2040553550626,-0.892631877267883,4.54606104002666,-0.546504040851179,NA,-0.615035410418721,-0.349640460599695,NA,5.11354802536095,-0.578077742378809,-0.636814374094226,0.980716912456509,-0.201196537495785,NA,2.55868739636238,2.27040894510141,0.671976165211418,1.36200739928971,3.53265319620265,-0.780342972216962,-0.782460241444217,-0.701145765702364,-1.10615544612761,-0.300430879456893,6.86,NA,17815,394.65
"B3A12",2007,1,3,NA,NA,-0.834349939494517,-0.597912571005318,NA,NA,NA,NA,NA,NA,NA,NA,0.198184253058227,NA,NA,NA,0.0606679129439579,NA,NA,-0.691896424326316,-0.185284991297708,NA,5.32260270906804,0.918732957845631,0.774231884996543,1.21655015236272,-0.226118575593703,NA,1.98555386761523,2.25184370272153,1.38923018094584,1.27096436202591,0.622192881671652,-0.870994894031064,-0.733454909105497,-0.104409401097422,-0.793084731933895,-0.501643910294934,14.415,NA,NA,NA
"B3A12",2008,1,3,NA,NA,2.21297526652418,NA,-1.13808527590778,NA,-0.478720702468746,NA,NA,NA,NA,NA,-1.06499356838753,-0.815305634851421,3.44064800143315,NA,-0.23903329825615,2.86914621446869,0.0322842060852504,NA,-1.02533927963987,NA,3.08351435655801,NA,NA,NA,NA,NA,NA,NA,-0.661101515529473,NA,-0.944282332289317,NA,NA,NA,NA,-1.07653828411791,4.885,506.03905,17815,420.96
"B3A12",2009,1,3,NA,NA,NA,NA,NA,-1.5224190186335,-0.418111465068515,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0527325453479749,NA,NA,-0.836262120602634,-0.532449063402492,NA,5.35091161098502,NA,NA,NA,NA,NA,NA,NA,1.84032868462092,NA,-0.0761153462386598,NA,NA,NA,NA,NA,NA,558.542925925926,NA,NA
"B3A12",2010,1,3,-0.805095649883037,-1.20484292657133,NA,NA,NA,-0.348614886599227,-0.224115697582897,1.01212681883007,0.411113097314178,NA,NA,NA,1.30704687125983,NA,NA,NA,-0.360533789283221,NA,-0.105692371865471,NA,-1.12180113630928,-0.449655825633611,2.65672487541046,NA,NA,NA,NA,1.35611376655441,NA,NA,0.143057134116314,NA,0.769403805393285,NA,NA,NA,NA,0.211367184256459,NA,432.322,NA,NA
"B3A12",2011,1,3,NA,NA,NA,NA,NA,-0.287527150572821,-0.0661620179032614,NA,NA,NA,NA,NA,0.268427249161799,-1.13690690486324,NA,NA,0.151793281214261,NA,-1.17858292684292,NA,-1.13057124116005,-0.600125691311957,0.413268313952739,NA,NA,NA,NA,0.633964372952275,NA,NA,-1.26995196261019,NA,-0.219551630890507,NA,NA,NA,NA,-1.43618298491289,NA,375.246666666667,NA,NA
"B3A12",2012,1,3,NA,NA,NA,NA,NA,-0.327485974317692,-0.0384373349755828,NA,NA,NA,NA,NA,0.368536268417961,NA,NA,NA,-0.204203157495057,NA,-0.749503521507653,-0.890596217808626,-0.973775251386465,-0.11815832687097,NA,NA,NA,NA,NA,2.12446637333578,NA,NA,-0.807179216939239,NA,-0.155760230611133,NA,NA,NA,NA,-0.992044791405789,NA,448.719333333333,NA,NA
